5.0199000000000005e-01,4.5319484532558901e-01,4.1379024386878477e-01,3.8197235915014527e-01,3.5628365505836662e-01,3.3554642500686738e-01,3.1880907917197965e-01,3.0530274113236000e-01,2.9440617520613405e-01,2.8561744555635749e-01,2.7853101501925143e-01,2.7281923959320081e-01,2.6821741491444251e-01,2.6451169297275112e-01,2.6152931816900826e-01,2.5913073755127086e-01,2.5720322550695296e-01,2.5565573223098109e-01,2.5441472108069835e-01,2.5342080501120628e-01,2.5262602871494200e-01,2.5199167252732235e-01,2.5148647794824580e-01,2.5108521385154275e-01,2.5076751798739721e-01,2.5051696093443487e-01,2.5032028980077026e-01,2.5016681716921385e-01,2.5004792740468434e-01,2.4995667779357017e-01,2.4988747630931446e-01,2.4983582129299964e-01,2.4979809116149615e-01,2.4977137453753875e-01,2.4975333303993635e-01,2.4974209046205595e-01,2.4973614327068566e-01,2.4973428833025138e-01,2.4973556454350096e-01,2.4973920573501204e-01,2.4974460261719122e-01,2.4975127209321316e-01,2.4975883248651315e-01,2.4976698355727267e-01,2.4977549038517752e-01,2.4978417037455847e-01,2.4979288278090886e-01,2.4980152027322688e-01,2.4981000213991958e-01,2.4981826882138336e-01,2.4982627751328110e-01,2.4983399863374728e-01,2.4984141298751217e-01,2.4984850949206214e-01,2.4985528335690810e-01,2.4986173462800312e-01,2.4986786702629146e-01,2.4987368702305812e-01,2.4987920310580272e-01,2.4988442519729312e-01,2.4988936419766833e-01,2.4989403162528576e-01,2.4989843933671496e-01,2.4990259931007841e-01,2.4990652347900993e-01,2.4991022360697746e-01,2.4991371119371739e-01,2.4991699740714163e-01,2.4992009303538099e-01,2.4992300845467935e-01,2.4992575360970073e-01,2.4992833800349479e-01,2.4993077069491676e-01,2.4993306030174248e-01,2.4993521500807522e-01,2.4993724257492997e-01,2.4993915035311154e-01,2.4994094529768832e-01,2.4994263398351363e-01,2.4994422262136617e-01,2.4994571707437538e-01,2.4994712287447721e-01,2.4994844523870363e-01,2.4994968908516055e-01,2.4995085904858574e-01,2.4995195949541046e-01,2.4995299453827111e-01,2.4995396804993747e-01,2.4995488367663893e-01,2.4995574485077970e-01,2.4995655480304546e-01,2.4995731657390910e-01,2.4995803302454750e-01,2.4995870684718696e-01,2.4995934057489566e-01,2.4995993659084426e-01,2.4996049713705612e-01,2.4996102432267017e-01,2.4996152013173872e-01,2.4996198643058265e-01
0.0000000000000000e+00,2.6812711585817023e-02,4.9747217368234169e-02,6.9472376422363202e-02,8.6533167457042412e-02,1.0137419766520678e-01,1.1435871544257376e-01,1.2578398897001272e-01,1.3589374726844911e-01,1.4488824668795086e-01,1.5293241779321520e-01,1.6016246033363007e-01,1.6669118345977013e-01,1.7261233135537507e-01,1.7800408839721923e-01,1.8293192073597425e-01,1.8745088111318736e-01,1.9160747942233050e-01,1.9544120187805827e-01,1.9898574578241512e-01,2.0227002404659561e-01,2.0531898325760417e-01,2.0815427069856562e-01,2.1079477895791129e-01,2.1325709128783754e-01,2.1555584644714382e-01,2.1770403818641773e-01,2.1971326164185428e-01,2.2159391656626073e-01,2.2335537543576817e-01,2.2500612294256164e-01,2.2655387214817546e-01,2.2800566157249325e-01,2.2936793668523264e-01,2.3064661861275959e-01,2.3184716234396974e-01,2.3297460629077804e-01,2.3403361471214451e-01,2.3502851422990542e-01,2.3596332543736004e-01,2.3684179041736689e-01,2.3766739683739210e-01,2.3844339916785320e-01,2.3917283747182971e-01,2.3985855413440699e-01,2.4050320883506562e-01,2.4110929201377237e-01,2.4167913703847474e-01,2.4221493124668170e-01,2.4271872600522826e-01,2.4319244590895203e-01,2.4363789721986800e-01,2.4405677563272324e-01,2.4445067343989393e-01,2.4482108615793771e-01,2.4516941866930739e-01,2.4549699092542945e-01,2.4580504325127051e-01,2.4609474128643935e-01,2.4636718059361101e-01,2.4662339096147143e-01,2.4686434042634187e-01,2.4709093903406021e-01,2.4730404236148132e-01,2.4750445481506064e-01,2.4769293272233844e-01,2.4787018723071250e-01,2.4803688702663540e-01,2.4819366088727066e-01,2.4834110007566837e-01,2.4847976058965363e-01,2.4861016527384591e-01,2.4873280580353069e-01,2.4884814454847501e-01,2.4895661632420937e-01,2.4905863003777698e-01,2.4915457023447779e-01,2.4924479855169859e-01,2.4932965508552082e-01,2.4940945967542649e-01,2.4948451311208344e-01,2.4955509827287273e-01,2.4962148118952823e-01,2.4968391205198479e-01,2.4974262615227716e-01,2.4979784477209460e-01,2.4984977601737465e-01,2.4989861560311180e-01,2.4994454759136484e-01,2.4998774508526339e-01,2.5002837088164670e-01,2.5006657808480581e-01,2.5010251068365452e-01,2.5013630409451193e-01,2.5016808567154875e-01,2.5019797518682796e-01,2.5022608528175228e-01,2.5025252189162350e-01,2.5027738464491778e-01,2.5030076723878275e-01
4.9800999999999995e-01,5.1999244308859394e-01,5.3646253876298111e-01,5.4855526442749158e-01,5.5718317748459101e-01,5.6307937732792590e-01,5.6683220538544665e-01,5.6891326989762725e-01,5.6970007752541685e-01,5.6949430775569165e-01,5.6853656718753331e-01,5.6701830007316911e-01,5.6509140162578730e-01,5.6287597567187375e-01,5.6046659343377248e-01,5.5793734171275489e-01,5.5534589337985962e-01,5.5273678834668838e-01,5.5014407704124335e-01,5.4759344920637854e-01,5.4510394723846245e-01,5.4268934421507353e-01,5.4035925135318852e-01,5.3812000719054598e-01,5.3597539072476530e-01,5.3392719261842125e-01,5.3197567201281204e-01,5.3011992118893181e-01,5.2835815602905489e-01,5.2668794677066166e-01,5.2510640074812387e-01,5.2361030655882490e-01,5.2219624726601066e-01,5.2086068877722858e-01,5.1960004834730400e-01,5.1841074719397429e-01,5.1728925043853624e-01,5.1623209695760408e-01,5.1523592122659356e-01,5.1429746882762795e-01,5.1341360696544192e-01,5.1258133106939474e-01,5.1179776834563362e-01,5.1106017897089762e-01,5.1036595548041552e-01,5.0971262079037594e-01,5.0909782520531877e-01,5.0851934268829835e-01,5.0797506661339875e-01,5.0746300517338838e-01,5.0698127657776682e-01,5.0652810414638472e-01,5.0610181137976462e-01,5.0570081706804393e-01,5.0532363048515416e-01,5.0496884670268949e-01,5.0463514204827908e-01,5.0432126972567137e-01,5.0402605560775793e-01,5.0374839420909590e-01,5.0348724484086027e-01,5.0324162794837235e-01,5.0301062162922483e-01,5.0279335832844030e-01,5.0258902170592945e-01,5.0239684367068405e-01,5.0221610157557017e-01,5.0204611556622303e-01,5.0188624607734833e-01,5.0173589146965225e-01,5.0159448580064558e-01,5.0146149672265927e-01,5.0133642350155250e-01,5.0121879514978251e-01,5.0110816866771546e-01,5.0100412738729305e-01,5.0090627941241062e-01,5.0081425615061304e-01,5.0072771093096557e-01,5.0064631770320733e-01,5.0056976981354118e-01,5.0049777885265012e-01,5.0043007357176816e-01,5.0036639886285461e-01,5.0030651479913713e-01,5.0025019573249496e-01,5.0019722944435419e-01,5.0014741634695070e-01,5.0010056873199626e-01,5.0005651006395690e-01,5.0001507431530778e-01,4.9997610534128512e-01,4.9993945629179803e-01,4.9990498905830116e-01,4.9987257375355565e-01,4.9984208822232779e-01,4.9981341758119158e-01,4.9978645378570630e-01,4.9976109522334355e-01,4.9973724633063465e-01
