5.0199000000000016e-01,4.5319484532558912e-01,4.1379024386878482e-01,3.8197235915014532e-01,3.5628365505836662e-01,3.3554642500686749e-01,3.1880907917197976e-01,3.0530274113236006e-01,2.9440617520613416e-01,2.8561744555635760e-01,2.7853101501925154e-01,2.7281923959320092e-01,2.6821741491444262e-01,2.6451169297275123e-01,2.6152931816900826e-01,2.5913073755127097e-01,2.5720322550695301e-01,2.5565573223098120e-01,2.5441472108069846e-01,2.5342080501120640e-01,2.5262602871494205e-01,2.5199167252732241e-01,2.5148647794824591e-01,2.5108521385154281e-01,2.5076751798739727e-01,2.5051696093443498e-01,2.5032028980077037e-01,2.5016681716921391e-01,2.5004792740468440e-01,2.4995667779357023e-01,2.4988747630931454e-01,2.4983582129299972e-01,2.4979809116149618e-01,2.4977137453753886e-01,2.4975333303993644e-01,2.4974209046205603e-01,2.4973614327068575e-01,2.4973428833025144e-01,2.4973556454350102e-01,2.4973920573501215e-01,2.4974460261719125e-01,2.4975127209321324e-01,2.4975883248651320e-01,2.4976698355727281e-01,2.4977549038517763e-01,2.4978417037455855e-01,2.4979288278090894e-01,2.4980152027322694e-01,2.4981000213991966e-01,2.4981826882138344e-01,2.4982627751328115e-01,2.4983399863374736e-01,2.4984141298751222e-01,2.4984850949206222e-01,2.4985528335690821e-01,2.4986173462800318e-01,2.4986786702629155e-01,2.4987368702305821e-01,2.4987920310580283e-01,2.4988442519729320e-01,2.4988936419766841e-01,2.4989403162528581e-01,2.4989843933671502e-01,2.4990259931007847e-01,2.4990652347901002e-01,2.4991022360697751e-01,2.4991371119371744e-01,2.4991699740714168e-01,2.4992009303538110e-01,2.4992300845467941e-01,2.4992575360970082e-01,2.4992833800349490e-01,2.4993077069491682e-01,2.4993306030174256e-01,2.4993521500807528e-01,2.4993724257493002e-01,2.4993915035311159e-01,2.4994094529768837e-01,2.4994263398351374e-01,2.4994422262136629e-01,2.4994571707437549e-01,2.4994712287447729e-01,2.4994844523870371e-01,2.4994968908516060e-01,2.4995085904858583e-01,2.4995195949541052e-01,2.4995299453827113e-01,2.4995396804993758e-01,2.4995488367663901e-01,2.4995574485077976e-01,2.4995655480304557e-01,2.4995731657390921e-01,2.4995803302454761e-01,2.4995870684718702e-01,2.4995934057489574e-01,2.4995993659084434e-01,2.4996049713705618e-01,2.4996102432267028e-01,2.4996152013173883e-01,2.4996198643058271e-01
-1.0676488022460750e-17,2.6812711585817068e-02,4.9747217368234196e-02,6.9472376422363230e-02,8.6533167457042454e-02,1.0137419766520679e-01,1.1435871544257380e-01,1.2578398897001275e-01,1.3589374726844913e-01,1.4488824668795092e-01,1.5293241779321523e-01,1.6016246033363013e-01,1.6669118345977013e-01,1.7261233135537510e-01,1.7800408839721923e-01,1.8293192073597428e-01,1.8745088111318745e-01,1.9160747942233058e-01,1.9544120187805830e-01,1.9898574578241518e-01,2.0227002404659572e-01,2.0531898325760414e-01,2.0815427069856568e-01,2.1079477895791135e-01,2.1325709128783762e-01,2.1555584644714382e-01,2.1770403818641779e-01,2.1971326164185434e-01,2.2159391656626079e-01,2.2335537543576822e-01,2.2500612294256170e-01,2.2655387214817552e-01,2.2800566157249333e-01,2.2936793668523270e-01,2.3064661861275967e-01,2.3184716234396976e-01,2.3297460629077815e-01,2.3403361471214459e-01,2.3502851422990548e-01,2.3596332543736009e-01,2.3684179041736697e-01,2.3766739683739213e-01,2.3844339916785326e-01,2.3917283747182977e-01,2.3985855413440704e-01,2.4050320883506565e-01,2.4110929201377243e-01,2.4167913703847480e-01,2.4221493124668175e-01,2.4271872600522834e-01,2.4319244590895209e-01,2.4363789721986806e-01,2.4405677563272332e-01,2.4445067343989399e-01,2.4482108615793774e-01,2.4516941866930744e-01,2.4549699092542954e-01,2.4580504325127056e-01,2.4609474128643938e-01,2.4636718059361112e-01,2.4662339096147148e-01,2.4686434042634195e-01,2.4709093903406029e-01,2.4730404236148140e-01,2.4750445481506070e-01,2.4769293272233850e-01,2.4787018723071258e-01,2.4803688702663551e-01,2.4819366088727074e-01,2.4834110007566845e-01,2.4847976058965371e-01,2.4861016527384600e-01,2.4873280580353077e-01,2.4884814454847509e-01,2.4895661632420943e-01,2.4905863003777703e-01,2.4915457023447785e-01,2.4924479855169870e-01,2.4932965508552088e-01,2.4940945967542655e-01,2.4948451311208347e-01,2.4955509827287281e-01,2.4962148118952832e-01,2.4968391205198484e-01,2.4974262615227721e-01,2.4979784477209471e-01,2.4984977601737474e-01,2.4989861560311188e-01,2.4994454759136486e-01,2.4998774508526345e-01,2.5002837088164676e-01,2.5006657808480581e-01,2.5010251068365458e-01,2.5013630409451199e-01,2.5016808567154880e-01,2.5019797518682807e-01,2.5022608528175228e-01,2.5025252189162356e-01,2.5027738464491789e-01,2.5030076723878281e-01
4.9800999999999984e-01,5.1999244308859383e-01,5.3646253876298100e-01,5.4855526442749147e-01,5.5718317748459090e-01,5.6307937732792568e-01,5.6683220538544643e-01,5.6891326989762714e-01,5.6970007752541674e-01,5.6949430775569154e-01,5.6853656718753320e-01,5.6701830007316900e-01,5.6509140162578730e-01,5.6287597567187364e-01,5.6046659343377248e-01,5.5793734171275478e-01,5.5534589337985951e-01,5.5273678834668827e-01,5.5014407704124324e-01,5.4759344920637842e-01,5.4510394723846223e-01,5.4268934421507342e-01,5.4035925135318841e-01,5.3812000719054587e-01,5.3597539072476508e-01,5.3392719261842125e-01,5.3197567201281182e-01,5.3011992118893181e-01,5.2835815602905478e-01,5.2668794677066155e-01,5.2510640074812376e-01,5.2361030655882479e-01,5.2219624726601044e-01,5.2086068877722846e-01,5.1960004834730389e-01,5.1841074719397418e-01,5.1728925043853613e-01,5.1623209695760397e-01,5.1523592122659356e-01,5.1429746882762772e-01,5.1341360696544180e-01,5.1258133106939463e-01,5.1179776834563351e-01,5.1106017897089739e-01,5.1036595548041530e-01,5.0971262079037583e-01,5.0909782520531865e-01,5.0851934268829824e-01,5.0797506661339864e-01,5.0746300517338816e-01,5.0698127657776682e-01,5.0652810414638461e-01,5.0610181137976440e-01,5.0570081706804382e-01,5.0532363048515405e-01,5.0496884670268938e-01,5.0463514204827886e-01,5.0432126972567126e-01,5.0402605560775782e-01,5.0374839420909567e-01,5.0348724484086005e-01,5.0324162794837224e-01,5.0301062162922472e-01,5.0279335832844008e-01,5.0258902170592923e-01,5.0239684367068405e-01,5.0221610157556995e-01,5.0204611556622281e-01,5.0188624607734811e-01,5.0173589146965214e-01,5.0159448580064547e-01,5.0146149672265916e-01,5.0133642350155239e-01,5.0121879514978240e-01,5.0110816866771524e-01,5.0100412738729294e-01,5.0090627941241062e-01,5.0081425615061292e-01,5.0072771093096535e-01,5.0064631770320722e-01,5.0056976981354107e-01,5.0049777885264990e-01,5.0043007357176794e-01,5.0036639886285461e-01,5.0030651479913701e-01,5.0025019573249474e-01,5.0019722944435419e-01,5.0014741634695059e-01,5.0010056873199615e-01,5.0005651006395679e-01,5.0001507431530767e-01,4.9997610534128500e-01,4.9993945629179781e-01,4.9990498905830094e-01,4.9987257375355543e-01,4.9984208822232756e-01,4.9981341758119158e-01,4.9978645378570619e-01,4.9976109522334333e-01,4.9973724633063443e-01
